timestamp,temp,humidity,ppm
2023-06-13T02:12:29+05:30,41,35,57.31
2023-06-13T02:13:29+05:30,41,35,54.15
2023-06-13T02:14:29+05:30,41,35,51.13
2023-06-13T02:15:30+05:30,41,35,49.67
2023-06-13T02:16:30+05:30,41,35,57.31
2023-06-13T02:17:31+05:30,41,35,49.67
2023-06-13T02:18:31+05:30,41,35,52.63
2023-06-13T02:19:32+05:30,41,35,71.4
2023-06-13T02:20:32+05:30,41,35,54.15
2023-06-13T02:21:33+05:30,41,35,54.15
2023-06-13T02:22:33+05:30,41,35,49.67
2023-06-13T02:23:33+05:30,41,35,55.72
2023-06-13T02:24:34+05:30,41,35,54.15
2023-06-13T02:25:34+05:30,41,35,55.72
2023-06-13T02:26:35+05:30,41,35,65.83
2023-06-13T02:27:35+05:30,41,35,54.15
2023-06-13T02:28:35+05:30,41,35,49.67
2023-06-13T02:29:36+05:30,41,35,51.13
2023-06-13T02:30:36+05:30,41,35,49.67
2023-06-13T02:31:37+05:30,41,35,51.13
2023-06-13T02:32:53+05:30,41,35,52.63
2023-06-13T02:33:54+05:30,41,35,51.13
2023-06-13T02:34:54+05:30,41,35,51.13
2023-06-13T02:35:55+05:30,41,35,51.13
2023-06-13T02:36:55+05:30,41,35,51.13
2023-06-13T02:37:56+05:30,41,35,48.24
2023-06-13T02:38:56+05:30,41,35,54.15
2023-06-13T02:39:57+05:30,41,35,52.63
2023-06-13T02:40:57+05:30,41,35,52.63
2023-06-13T02:41:57+05:30,41,35,58.94
2023-06-13T02:42:58+05:30,41,35,52.63
2023-06-13T02:43:58+05:30,41,35,49.67
2023-06-13T02:44:59+05:30,41,35,57.31
2023-06-13T02:45:59+05:30,41,35,52.63
2023-06-13T02:47:00+05:30,41,35,60.61
2023-06-13T02:48:00+05:30,41,35,75.31
2023-06-13T02:49:01+05:30,41,35,67.65
2023-06-13T02:50:01+05:30,41,35,55.72
2023-06-13T02:51:01+05:30,41,35,54.15
2023-06-13T02:52:02+05:30,41,35,54.15
2023-06-13T02:53:02+05:30,41,35,58.94
2023-06-13T02:54:03+05:30,41,35,54.15
2023-06-13T02:55:03+05:30,41,35,57.31
2023-06-13T02:56:04+05:30,41,35,60.61
2023-06-13T02:57:04+05:30,41,35,62.31
2023-06-13T02:58:05+05:30,41,35,67.65
2023-06-13T02:59:05+05:30,41,35,55.72
2023-06-13T03:00:06+05:30,41,35,55.72
2023-06-13T03:01:06+05:30,41,35,54.15
2023-06-13T03:02:06+05:30,41,35,49.67
2023-06-13T03:03:07+05:30,41,35,51.13
2023-06-13T03:04:07+05:30,41,35,51.13
2023-06-13T03:05:08+05:30,41,35,60.61
2023-06-13T03:06:08+05:30,40,35,58.94
2023-06-13T03:07:08+05:30,40,36,49.67
2023-06-13T03:08:09+05:30,40,35,57.31
2023-06-13T03:09:09+05:30,40,36,54.15
2023-06-13T03:10:10+05:30,40,36,60.61
2023-06-13T03:11:10+05:30,40,36,54.15
2023-06-13T03:12:11+05:30,41,35,54.15
2023-06-13T03:13:11+05:30,41,35,48.24
2023-06-13T03:14:11+05:30,41,35,48.24
2023-06-13T03:15:12+05:30,40,35,49.67
2023-06-13T03:16:12+05:30,40,35,55.72
2023-06-13T03:17:13+05:30,41,35,52.63
2023-06-13T03:18:13+05:30,41,35,54.15
2023-06-13T03:19:14+05:30,40,36,52.63
2023-06-13T03:20:14+05:30,40,36,51.13
2023-06-13T03:21:15+05:30,40,36,54.15
2023-06-13T03:22:15+05:30,40,36,51.13
2023-06-13T03:23:16+05:30,40,36,52.63
2023-06-13T03:24:16+05:30,40,36,52.63
2023-06-13T03:25:17+05:30,40,36,58.94
2023-06-13T03:26:17+05:30,41,36,58.94
2023-06-13T03:27:17+05:30,41,36,57.31
2023-06-13T03:28:18+05:30,41,35,52.63
2023-06-13T03:29:18+05:30,41,35,54.15
2023-06-13T03:30:19+05:30,40,36,55.72
2023-06-13T03:31:19+05:30,41,36,65.83
2023-06-13T03:32:20+05:30,41,36,71.4
2023-06-13T03:33:20+05:30,41,36,55.72
2023-06-13T03:34:21+05:30,41,36,52.63
2023-06-13T03:35:21+05:30,41,36,54.15
2023-06-13T03:36:22+05:30,40,36,49.67
2023-06-13T03:37:22+05:30,40,36,48.24
2023-06-13T03:38:23+05:30,40,36,54.15
2023-06-13T03:39:23+05:30,40,36,64.05
2023-06-13T03:40:24+05:30,40,36,52.63
2023-06-13T03:41:24+05:30,40,36,55.72
2023-06-13T03:42:24+05:30,40,36,57.31
2023-06-13T03:43:25+05:30,40,36,52.63
2023-06-13T03:44:25+05:30,40,36,51.13
2023-06-13T03:45:26+05:30,40,36,65.83
2023-06-13T03:46:26+05:30,40,36,57.31
2023-06-13T03:47:27+05:30,40,36,58.94
2023-06-13T03:48:27+05:30,41,36,52.63
2023-06-13T03:49:28+05:30,41,36,52.63
2023-06-13T03:50:28+05:30,41,36,51.13
2023-06-13T03:51:29+05:30,40,36,48.24
2023-06-13T03:52:29+05:30,41,36,51.13
2023-06-13T03:53:29+05:30,41,36,51.13
2023-06-13T03:54:30+05:30,41,36,51.13
2023-06-13T03:55:30+05:30,41,36,55.72
2023-06-13T03:56:31+05:30,41,36,65.83
2023-06-13T03:57:31+05:30,41,36,57.31
2023-06-13T03:58:32+05:30,41,36,57.31
2023-06-13T03:59:32+05:30,41,36,48.24
2023-06-13T04:00:32+05:30,41,36,48.24
2023-06-13T04:01:33+05:30,41,36,48.24
2023-06-13T04:02:33+05:30,40,36,46.85
2023-06-13T04:03:34+05:30,40,36,46.85
2023-06-13T04:04:34+05:30,40,36,49.67
2023-06-13T04:05:35+05:30,40,36,46.85
2023-06-13T04:06:35+05:30,40,36,48.24
2023-06-13T04:07:36+05:30,40,36,46.85
2023-06-13T04:08:36+05:30,40,36,44.15
2023-06-13T04:09:37+05:30,40,36,44.15
2023-06-13T04:10:37+05:30,40,36,45.48
2023-06-13T04:11:38+05:30,40,36,45.48
2023-06-13T04:12:38+05:30,40,36,48.24
2023-06-13T04:13:39+05:30,40,36,46.85
2023-06-13T04:14:39+05:30,40,36,65.83
2023-06-13T04:15:39+05:30,40,36,51.13
2023-06-13T04:16:40+05:30,40,36,77.32
2023-06-13T04:17:40+05:30,40,36,58.94
2023-06-13T04:18:41+05:30,40,36,54.15
2023-06-13T04:19:41+05:30,40,36,51.13
2023-06-13T04:20:41+05:30,40,36,48.24
2023-06-13T04:21:42+05:30,40,36,48.24
2023-06-13T04:22:42+05:30,40,36,48.24
2023-06-13T04:23:43+05:30,40,36,52.63
2023-06-13T04:24:43+05:30,40,36,46.85
2023-06-13T04:25:44+05:30,40,36,60.61
2023-06-13T04:26:44+05:30,40,36,57.31
2023-06-13T04:27:44+05:30,40,36,60.61
2023-06-13T04:28:45+05:30,40,36,55.72
2023-06-13T04:29:45+05:30,40,36,65.83
2023-06-13T04:30:46+05:30,40,36,71.4
2023-06-13T04:31:46+05:30,40,36,57.31
2023-06-13T04:32:47+05:30,40,36,48.24
2023-06-13T04:33:47+05:30,40,36,51.13
2023-06-13T04:34:47+05:30,40,36,58.94
2023-06-13T04:35:48+05:30,40,36,69.5
2023-06-13T04:36:48+05:30,40,36,62.31
2023-06-13T04:37:49+05:30,40,36,62.31
2023-06-13T04:38:49+05:30,40,36,69.5
2023-06-13T04:39:50+05:30,41,36,71.4
2023-06-13T04:40:50+05:30,40,36,62.31
2023-06-13T04:41:51+05:30,40,36,60.61
2023-06-13T04:42:51+05:30,40,36,54.15
2023-06-13T04:43:52+05:30,40,36,62.31
2023-06-13T04:44:52+05:30,40,36,67.65
2023-06-13T04:45:53+05:30,40,36,60.61
2023-06-13T04:46:53+05:30,40,36,67.65
2023-06-13T04:47:54+05:30,40,36,55.72
2023-06-13T04:48:54+05:30,40,36,57.31
2023-06-13T04:49:54+05:30,40,36,60.61
2023-06-13T04:50:55+05:30,40,36,57.31
2023-06-13T04:51:55+05:30,40,36,58.94
2023-06-13T04:52:56+05:30,40,36,57.31
2023-06-13T04:53:56+05:30,40,36,62.31
2023-06-13T04:54:56+05:30,40,36,67.65
2023-06-13T04:55:57+05:30,40,36,60.61
2023-06-13T04:56:57+05:30,40,36,60.61
2023-06-13T04:57:58+05:30,40,36,58.94
2023-06-13T04:58:58+05:30,40,36,60.61
2023-06-13T04:59:59+05:30,40,36,57.31
2023-06-13T05:00:59+05:30,40,36,64.05
2023-06-13T05:01:59+05:30,40,36,58.94
2023-06-13T05:03:00+05:30,40,36,54.15
2023-06-13T05:04:00+05:30,40,36,55.72
2023-06-13T05:05:01+05:30,40,36,55.72
2023-06-13T05:06:01+05:30,40,36,57.31
2023-06-13T05:07:02+05:30,40,36,57.31
2023-06-13T05:08:02+05:30,40,36,67.65
2023-06-13T05:09:03+05:30,40,36,64.05
2023-06-13T05:10:03+05:30,40,36,57.31
2023-06-13T05:11:03+05:30,40,36,58.94
2023-06-13T05:12:04+05:30,40,36,64.05
2023-06-13T05:13:04+05:30,40,36,55.72
2023-06-13T05:14:05+05:30,40,36,52.63
2023-06-13T05:15:05+05:30,40,36,52.63
2023-06-13T05:16:06+05:30,40,36,57.31
2023-06-13T05:17:06+05:30,40,36,67.65
2023-06-13T05:18:07+05:30,40,36,67.65
2023-06-13T05:19:08+05:30,40,36,60.61
2023-06-13T05:20:09+05:30,40,36,60.61
2023-06-13T05:21:09+05:30,40,36,58.94
2023-06-13T05:22:10+05:30,40,36,62.31
2023-06-13T05:23:10+05:30,40,36,57.31
2023-06-13T05:24:11+05:30,40,36,55.72
2023-06-13T05:25:11+05:30,40,36,58.94
2023-06-13T05:26:11+05:30,40,36,57.31
2023-06-13T05:27:12+05:30,40,36,52.63
2023-06-13T05:28:12+05:30,40,36,60.61
2023-06-13T05:29:13+05:30,40,36,60.61
2023-06-13T05:30:13+05:30,40,36,57.31
2023-06-13T05:31:14+05:30,40,36,58.94
2023-06-13T05:32:14+05:30,40,36,55.72
2023-06-13T05:33:15+05:30,40,36,54.15
2023-06-13T05:34:15+05:30,40,36,54.15
2023-06-13T05:35:16+05:30,40,36,60.61
2023-06-13T05:36:16+05:30,40,36,54.15
2023-06-13T05:37:16+05:30,40,36,57.31
2023-06-13T05:38:17+05:30,40,36,51.13
2023-06-13T05:39:18+05:30,40,36,49.67
2023-06-13T05:40:18+05:30,40,36,49.67
2023-06-13T05:41:18+05:30,40,36,60.61
2023-06-13T05:42:19+05:30,40,36,67.65
2023-06-13T05:43:19+05:30,40,36,60.61
2023-06-13T05:44:20+05:30,40,36,52.63
2023-06-13T05:45:20+05:30,40,36,57.31
2023-06-13T05:46:21+05:30,40,36,51.13
2023-06-13T05:47:21+05:30,40,36,67.65
2023-06-13T05:48:22+05:30,40,36,62.31
2023-06-13T05:49:22+05:30,40,36,65.83
2023-06-13T05:50:23+05:30,40,36,54.15
2023-06-13T05:51:23+05:30,40,36,58.94
2023-06-13T05:52:24+05:30,40,36,54.15
2023-06-13T05:53:24+05:30,40,36,57.31
2023-06-13T05:54:25+05:30,40,36,58.94
2023-06-13T05:55:25+05:30,40,36,54.15
2023-06-13T05:56:26+05:30,40,36,54.15
2023-06-13T05:57:26+05:30,40,36,57.31
2023-06-13T05:58:26+05:30,40,36,57.31
2023-06-13T05:59:27+05:30,40,36,57.31
2023-06-13T06:00:27+05:30,40,36,58.94
2023-06-13T06:01:28+05:30,40,36,55.72
2023-06-13T06:02:28+05:30,40,36,60.61
2023-06-13T06:03:29+05:30,40,36,60.61
2023-06-13T06:04:29+05:30,40,36,62.31
2023-06-13T06:05:29+05:30,40,36,64.05
2023-06-13T06:06:30+05:30,40,36,64.05
2023-06-13T06:07:30+05:30,40,36,67.65
2023-06-13T06:08:31+05:30,40,36,60.61
2023-06-13T06:09:31+05:30,40,36,58.94
2023-06-13T06:10:31+05:30,40,36,58.94
2023-06-13T06:11:32+05:30,40,36,57.31
2023-06-13T06:12:33+05:30,40,36,69.5
2023-06-13T06:13:33+05:30,40,36,60.61
2023-06-13T06:14:34+05:30,40,36,60.61
2023-06-13T06:15:34+05:30,40,36,57.31
2023-06-13T06:16:35+05:30,40,36,69.5
2023-06-13T06:17:35+05:30,40,36,60.61
2023-06-13T06:18:36+05:30,40,36,60.61
2023-06-13T06:19:37+05:30,40,36,64.05
2023-06-13T06:20:37+05:30,40,36,48.24
2023-06-13T06:21:38+05:30,40,36,51.13
2023-06-13T06:22:38+05:30,40,36,71.4
2023-06-13T06:23:39+05:30,40,36,62.31
2023-06-13T06:24:39+05:30,40,36,64.05
2023-06-13T06:25:39+05:30,40,36,67.65
2023-06-13T06:26:40+05:30,40,36,58.94
2023-06-13T06:27:40+05:30,40,36,60.61
2023-06-13T06:28:41+05:30,40,36,52.63
2023-06-13T06:29:41+05:30,40,36,60.61
2023-06-13T06:30:42+05:30,40,36,64.05
2023-06-13T06:31:42+05:30,40,36,60.61
2023-06-13T06:32:43+05:30,40,36,71.4
2023-06-13T06:33:43+05:30,40,36,64.05
2023-06-13T06:34:44+05:30,40,36,55.72
2023-06-13T06:35:44+05:30,40,36,58.94
2023-06-13T06:36:45+05:30,40,36,51.13
2023-06-13T06:37:45+05:30,40,36,64.05
2023-06-13T06:38:46+05:30,40,36,60.61
2023-06-13T06:39:46+05:30,40,36,67.65
2023-06-13T06:40:46+05:30,40,36,62.31
2023-06-13T06:41:47+05:30,40,36,67.65
2023-06-13T06:42:47+05:30,40,36,52.63
2023-06-13T06:43:48+05:30,40,36,67.65
2023-06-13T06:44:49+05:30,40,36,48.24
2023-06-13T06:45:49+05:30,40,36,69.5
2023-06-13T06:46:50+05:30,40,36,54.15
2023-06-13T06:47:50+05:30,40,36,57.31
2023-06-13T06:48:50+05:30,40,36,58.94
2023-06-13T06:49:51+05:30,40,36,57.31
2023-06-13T06:50:51+05:30,40,36,52.63
2023-06-13T06:51:52+05:30,40,36,55.72
2023-06-13T06:52:52+05:30,40,36,58.94
2023-06-13T06:53:52+05:30,40,36,48.24
2023-06-13T06:54:53+05:30,40,36,49.67
2023-06-13T06:55:54+05:30,40,36,46.85
2023-06-13T06:56:55+05:30,40,36,69.5
2023-06-13T06:57:55+05:30,40,36,64.05
2023-06-13T06:58:56+05:30,40,36,69.5
2023-06-13T06:59:56+05:30,40,36,52.63
2023-06-13T07:00:57+05:30,40,36,45.48
2023-06-13T07:02:13+05:30,40,36,41.57
2023-06-13T07:03:14+05:30,40,36,75.31
2023-06-13T07:04:14+05:30,40,36,60.61
2023-06-13T07:05:14+05:30,40,36,60.61
2023-06-13T07:06:15+05:30,40,36,64.05
2023-06-13T07:07:15+05:30,40,36,77.32
2023-06-13T07:08:15+05:30,40,36,85.81
2023-06-13T07:09:16+05:30,40,36,75.31
2023-06-13T07:10:16+05:30,40,36,81.48
2023-06-13T07:11:16+05:30,40,36,73.33
2023-06-13T07:12:17+05:30,40,36,67.65
2023-06-13T07:13:17+05:30,40,36,71.4
2023-06-13T07:14:18+05:30,40,36,60.61
2023-06-13T07:15:18+05:30,40,36,73.33
2023-06-13T07:16:18+05:30,40,36,79.38
2023-06-13T07:17:19+05:30,40,36,77.32
2023-06-13T07:18:19+05:30,40,36,79.38
2023-06-13T07:19:19+05:30,40,36,92.65
2023-06-13T07:20:20+05:30,40,36,102.42
2023-06-13T07:21:20+05:30,40,36,95.02
2023-06-13T07:22:21+05:30,40,36,90.32
2023-06-13T07:23:21+05:30,40,36,85.81
2023-06-13T07:24:21+05:30,40,36,81.48
2023-06-13T07:25:22+05:30,40,35,81.48
2023-06-13T07:26:22+05:30,40,35,81.48
2023-06-13T07:27:22+05:30,40,35,81.48
2023-06-13T07:28:23+05:30,40,35,77.32
2023-06-13T07:29:23+05:30,40,35,83.63
2023-06-13T07:30:23+05:30,40,35,92.65
2023-06-13T07:31:24+05:30,40,35,83.63
2023-06-13T07:32:24+05:30,40,35,85.81
2023-06-13T07:33:25+05:30,40,35,79.38
2023-06-13T07:34:25+05:30,40,35,83.63
2023-06-13T07:35:25+05:30,40,35,83.63
2023-06-13T07:36:26+05:30,40,35,83.63
2023-06-13T07:37:26+05:30,40,35,85.81
2023-06-13T07:38:26+05:30,40,34,90.32
2023-06-13T07:39:27+05:30,40,34,83.63
2023-06-13T07:40:27+05:30,40,34,83.63
2023-06-13T07:41:27+05:30,40,34,85.81
2023-06-13T07:42:28+05:30,40,34,81.48
2023-06-13T07:43:28+05:30,40,34,77.32
2023-06-13T07:44:28+05:30,40,34,71.4
2023-06-13T07:45:29+05:30,40,34,75.31
2023-06-13T07:46:29+05:30,40,34,85.81
2023-06-13T07:47:29+05:30,40,34,95.02
2023-06-13T07:48:30+05:30,40,34,85.81
2023-06-13T07:49:30+05:30,40,34,90.32
2023-06-13T07:50:31+05:30,40,34,83.63
2023-06-13T07:51:31+05:30,40,34,81.48
2023-06-13T07:52:31+05:30,40,34,79.38
2023-06-13T07:53:32+05:30,40,33,79.38
2023-06-13T07:54:32+05:30,40,33,79.38
2023-06-13T07:55:32+05:30,40,33,85.81
2023-06-13T07:56:33+05:30,40,33,77.32
2023-06-13T07:57:33+05:30,40,33,67.65
2023-06-13T07:58:33+05:30,40,33,52.63
2023-06-13T07:59:34+05:30,40,33,48.24
2023-06-13T08:00:34+05:30,40,33,48.24
2023-06-13T08:01:34+05:30,40,33,45.48
2023-06-13T08:02:35+05:30,40,33,40.32
2023-06-13T08:03:35+05:30,40,33,39.11
2023-06-13T08:04:36+05:30,40,33,36.76
2023-06-13T08:05:36+05:30,40,32,34.52
2023-06-13T08:06:36+05:30,40,32,31.36
2023-06-13T08:07:37+05:30,40,32,31.36
2023-06-13T08:08:37+05:30,40,32,30.36
2023-06-13T08:09:37+05:30,40,32,29.38
2023-06-13T08:10:38+05:30,40,32,29.38
2023-06-13T08:11:38+05:30,40,32,30.36
2023-06-13T08:12:38+05:30,40,32,30.36
2023-06-13T08:13:39+05:30,40,32,29.38
2023-06-13T08:14:39+05:30,40,32,29.38
2023-06-13T08:15:40+05:30,40,32,30.36
2023-06-13T08:16:40+05:30,40,32,29.38
2023-06-13T08:17:40+05:30,40,32,28.43
2023-06-13T08:18:41+05:30,40,32,28.43
2023-06-13T08:19:41+05:30,40,32,29.38
2023-06-13T08:20:41+05:30,40,32,27.5
2023-06-13T08:21:42+05:30,40,32,24.85
2023-06-13T08:22:42+05:30,40,32,22.39
2023-06-13T08:23:42+05:30,39,33,21.62
2023-06-13T08:24:43+05:30,39,33,20.86
2023-06-13T08:25:43+05:30,39,33,20.86
2023-06-13T08:26:43+05:30,39,33,20.13
2023-06-13T08:27:44+05:30,39,33,19.41
2023-06-13T08:28:44+05:30,39,33,20.13
2023-06-13T08:29:44+05:30,39,33,20.13
2023-06-13T08:30:45+05:30,39,33,20.86
2023-06-13T08:31:45+05:30,39,33,19.41
2023-06-13T08:32:46+05:30,39,33,20.13
2023-06-13T08:33:46+05:30,39,33,20.86
2023-06-13T08:34:46+05:30,39,33,19.41
2023-06-13T08:35:47+05:30,39,33,20.13
2023-06-13T08:36:47+05:30,39,33,20.86
2023-06-13T08:37:47+05:30,39,33,21.62
2023-06-13T08:38:48+05:30,39,33,20.86
2023-06-13T08:39:48+05:30,39,33,20.86
2023-06-13T08:40:48+05:30,39,33,20.86
2023-06-13T08:41:49+05:30,39,34,20.86
2023-06-13T08:42:49+05:30,39,33,20.86
2023-06-13T08:43:50+05:30,39,33,24.85
2023-06-13T08:44:50+05:30,39,34,39.11
2023-06-13T08:45:50+05:30,39,34,31.36
2023-06-13T08:46:51+05:30,39,34,37.92
2023-06-13T08:47:51+05:30,39,34,44.15
2023-06-13T08:48:51+05:30,39,33,34.52
2023-06-13T08:49:52+05:30,39,33,35.63
2023-06-13T08:50:52+05:30,39,33,34.52
2023-06-13T08:51:52+05:30,39,33,33.44
2023-06-13T08:52:53+05:30,39,33,31.36
2023-06-13T08:53:53+05:30,39,33,31.36
2023-06-13T08:54:54+05:30,39,33,33.44
2023-06-13T08:55:54+05:30,39,33,33.44
2023-06-13T08:56:54+05:30,39,33,32.39
2023-06-13T08:57:55+05:30,39,33,30.36
2023-06-13T08:58:55+05:30,39,33,31.36
2023-06-13T08:59:55+05:30,39,33,32.39
2023-06-13T09:00:56+05:30,40,32,30.36
2023-06-13T09:01:56+05:30,40,32,29.38
2023-06-13T09:02:56+05:30,40,32,29.38
2023-06-13T09:03:57+05:30,40,32,34.52
2023-06-13T09:04:57+05:30,40,32,35.63
2023-06-13T09:05:58+05:30,40,32,35.63
2023-06-13T09:06:58+05:30,40,32,34.52
2023-06-13T09:07:58+05:30,40,32,35.63
2023-06-13T09:08:59+05:30,40,32,36.76
2023-06-13T09:09:59+05:30,40,32,36.76
2023-06-13T09:10:59+05:30,40,32,36.76
2023-06-13T09:12:00+05:30,40,32,33.44
2023-06-13T09:13:00+05:30,40,32,31.36
2023-06-13T09:14:00+05:30,40,32,33.44
2023-06-13T09:15:01+05:30,40,32,31.36
2023-06-13T09:16:01+05:30,40,32,31.36
2023-06-13T09:17:02+05:30,40,32,34.52
2023-06-13T09:18:02+05:30,40,32,34.52
2023-06-13T09:19:02+05:30,40,31,39.11
2023-06-13T09:20:03+05:30,40,31,35.63
2023-06-13T09:21:03+05:30,40,31,34.52
2023-06-13T09:22:03+05:30,40,32,31.36
2023-06-13T09:23:04+05:30,40,32,29.38
2023-06-13T09:24:04+05:30,40,32,28.43
2023-06-13T09:25:04+05:30,40,32,33.44
2023-06-13T09:26:05+05:30,40,32,33.44
2023-06-13T09:27:05+05:30,40,32,34.52
2023-06-13T09:28:05+05:30,40,32,32.39
2023-06-13T09:29:06+05:30,40,32,31.36
2023-06-13T09:30:06+05:30,40,32,35.63
2023-06-13T09:31:06+05:30,40,31,31.36
2023-06-13T09:32:07+05:30,40,32,32.39
2023-06-13T09:33:07+05:30,40,31,31.36
2023-06-13T09:34:08+05:30,40,31,31.36
2023-06-13T09:35:08+05:30,40,32,30.36
2023-06-13T09:36:09+05:30,40,31,31.36
2023-06-13T09:37:09+05:30,40,31,30.36
2023-06-13T09:38:09+05:30,40,31,30.36
2023-06-13T09:39:10+05:30,40,31,32.39
2023-06-13T09:40:10+05:30,40,31,30.36
2023-06-13T09:41:10+05:30,40,31,31.36
2023-06-13T09:42:11+05:30,40,31,31.36
2023-06-13T09:43:11+05:30,40,31,31.36
2023-06-13T09:44:12+05:30,40,31,31.36
2023-06-13T09:45:12+05:30,40,31,30.36
2023-06-13T09:46:12+05:30,40,31,32.39
2023-06-13T09:47:13+05:30,40,31,32.39
2023-06-13T09:48:13+05:30,40,31,32.39
2023-06-13T09:49:13+05:30,40,31,32.39
2023-06-13T09:50:14+05:30,40,31,33.44
2023-06-13T09:51:14+05:30,40,31,32.39
2023-06-13T09:52:14+05:30,40,31,33.44
2023-06-13T09:53:15+05:30,40,31,33.44
2023-06-13T09:54:15+05:30,40,31,32.39
2023-06-13T09:55:16+05:30,40,31,32.39
2023-06-13T09:56:16+05:30,40,31,33.44
2023-06-13T09:57:16+05:30,40,31,34.52
2023-06-13T09:58:17+05:30,40,31,34.52
2023-06-13T09:59:17+05:30,40,31,34.52
2023-06-13T10:00:17+05:30,40,31,35.63
2023-06-13T10:01:18+05:30,40,31,36.76
2023-06-13T10:02:18+05:30,40,31,35.63
2023-06-13T10:03:18+05:30,40,31,35.63
2023-06-13T10:04:19+05:30,40,31,36.76
2023-06-13T10:05:19+05:30,40,31,35.63
2023-06-13T10:06:19+05:30,40,31,32.39
2023-06-13T10:07:20+05:30,40,31,33.44
2023-06-13T10:08:20+05:30,40,31,32.39
2023-06-13T10:09:21+05:30,40,31,32.39
2023-06-13T10:10:21+05:30,40,31,31.36
2023-06-13T10:11:21+05:30,40,31,31.36
2023-06-13T10:12:22+05:30,40,31,31.36
2023-06-13T10:13:22+05:30,40,31,31.36
2023-06-13T10:14:22+05:30,40,31,31.36
2023-06-13T10:15:23+05:30,40,31,31.36
2023-06-13T10:16:23+05:30,40,31,31.36
2023-06-13T10:17:24+05:30,40,31,30.36
2023-06-13T10:18:24+05:30,40,31,30.36
2023-06-13T10:19:24+05:30,40,31,31.36
2023-06-13T10:20:25+05:30,41,31,31.36
2023-06-13T10:21:25+05:30,41,31,32.39
2023-06-13T10:22:25+05:30,41,31,31.36
2023-06-13T10:23:26+05:30,41,31,32.39
2023-06-13T10:24:26+05:30,41,31,32.39
2023-06-13T10:25:26+05:30,41,31,32.39
2023-06-13T10:26:27+05:30,41,31,31.36
2023-06-13T10:27:27+05:30,41,31,32.39
2023-06-13T10:28:27+05:30,41,31,33.44
2023-06-13T10:29:28+05:30,41,31,33.44
2023-06-13T10:30:28+05:30,41,31,33.44
2023-06-13T10:31:28+05:30,41,31,33.44
2023-06-13T10:32:29+05:30,41,31,33.44
2023-06-13T10:33:29+05:30,41,31,33.44
2023-06-13T10:34:30+05:30,41,31,33.44
2023-06-13T10:35:30+05:30,41,31,33.44
2023-06-13T10:36:30+05:30,41,31,32.39
2023-06-13T10:37:31+05:30,41,31,33.44
2023-06-13T10:38:31+05:30,41,31,33.44
2023-06-13T10:39:32+05:30,41,31,33.44
2023-06-13T10:40:32+05:30,41,31,33.44
2023-06-13T10:41:32+05:30,41,31,33.44
2023-06-13T10:42:33+05:30,41,31,33.44
2023-06-13T10:43:33+05:30,41,31,33.44
2023-06-13T10:44:33+05:30,41,31,36.76
2023-06-13T10:45:34+05:30,41,31,34.52
2023-06-13T10:46:34+05:30,41,31,33.44
2023-06-13T10:47:34+05:30,41,31,32.39
2023-06-13T10:48:35+05:30,41,31,31.36
2023-06-13T10:49:35+05:30,41,31,32.39
2023-06-13T10:50:35+05:30,41,31,31.36
2023-06-13T10:51:36+05:30,41,31,31.36
2023-06-13T10:52:36+05:30,41,31,31.36
2023-06-13T10:53:37+05:30,41,31,31.36
2023-06-13T10:54:37+05:30,41,31,32.39
2023-06-13T10:55:37+05:30,41,31,30.36
2023-06-13T10:56:38+05:30,41,31,29.38
2023-06-13T10:57:38+05:30,41,31,29.38
2023-06-13T10:58:38+05:30,41,31,29.38
2023-06-13T10:59:39+05:30,41,31,29.38
2023-06-13T11:00:39+05:30,41,31,29.38
2023-06-13T11:01:40+05:30,41,31,30.36
2023-06-13T11:02:40+05:30,41,31,31.36
2023-06-13T11:03:40+05:30,41,31,30.36
2023-06-13T11:04:41+05:30,41,31,30.36
2023-06-13T11:05:41+05:30,41,31,29.38
2023-06-13T11:06:41+05:30,41,31,28.43
2023-06-13T11:07:42+05:30,41,30,29.38
2023-06-13T11:08:42+05:30,41,30,29.38
2023-06-13T11:09:42+05:30,41,30,29.38
2023-06-13T11:10:43+05:30,41,30,30.36
2023-06-13T11:11:43+05:30,41,30,30.36
2023-06-13T11:12:44+05:30,41,30,30.36
2023-06-13T11:13:44+05:30,41,30,30.36
2023-06-13T11:14:44+05:30,41,30,30.36
2023-06-13T11:15:45+05:30,41,30,32.39
2023-06-13T11:16:45+05:30,41,30,31.36
2023-06-13T11:17:45+05:30,41,30,31.36
2023-06-13T11:18:46+05:30,41,30,31.36
2023-06-13T11:19:46+05:30,41,30,31.36
2023-06-13T11:20:46+05:30,41,30,32.39
2023-06-13T11:21:47+05:30,41,30,32.39
2023-06-13T11:22:47+05:30,41,30,32.39
2023-06-13T11:23:48+05:30,41,31,33.44
2023-06-13T11:24:48+05:30,41,31,32.39
2023-06-13T11:25:48+05:30,41,31,32.39
2023-06-13T11:26:49+05:30,41,31,33.44
2023-06-13T11:27:49+05:30,41,31,34.52
2023-06-13T11:28:49+05:30,41,31,35.63
2023-06-13T11:29:50+05:30,41,31,34.52
2023-06-13T11:30:50+05:30,41,31,34.52
2023-06-13T11:31:50+05:30,41,31,33.44
2023-06-13T11:32:51+05:30,41,31,34.52
2023-06-13T11:33:51+05:30,41,31,33.44
2023-06-13T11:34:51+05:30,41,31,33.44
